time_s,joint,command
1762808745.996037,joint_a3,-0.005112478317464533
1762808745.996037,joint_a4,0.021185448354032303
1762808745.996037,joint_a5,0.01777003069569536
1762808745.996037,joint_a6,0.015546717123252143
1762808745.996037,joint_a7,-0.0009685796917501665
1762808746.0971441,joint_a1,-0.004953155340573994
1762808746.0971441,joint_a2,-0.018185564187943166
1762808746.0971441,joint_a3,-0.0052378985017652886
1762808746.0971441,joint_a4,0.021175243319803177
1762808746.0971441,joint_a5,0.017717068343551003
1762808746.0971441,joint_a6,0.01553328512099802
1762808746.0971441,joint_a7,-0.0009237386416383422
1762808746.1995096,joint_a1,-0.004922218673987353
1762808746.1995096,joint_a2,-0.018198335743227843
1762808746.1995096,joint_a3,-0.0053536914620512435
1762808746.1995096,joint_a4,0.02116550003147961
1762808746.1995096,joint_a5,0.01766812451231757
1762808746.1995096,joint_a6,0.015520750539951583
1762808746.1995096,joint_a7,-0.00088228220807182
1762808746.2959208,joint_a1,-0.004883422455607598
1762808746.2959208,joint_a2,-0.01821392853499551
1762808746.2959208,joint_a3,-0.005498411043882998
1762808746.2959208,joint_a4,0.021152888922195055
1762808746.2959208,joint_a5,0.0176069459494659
1762808746.2959208,joint_a6,0.015504889175425838
1762808746.2959208,joint_a7,-0.0008303761371896757
1762808746.3966956,joint_a1,-0.004849651917495198
1762808746.3966956,joint_a2,-0.018227097731782042
1762808746.3966956,joint_a3,-0.005623865544067725
1762808746.3966956,joint_a4,0.021141561442356356
1762808746.3966956,joint_a5,0.01755384705224046
1762808746.3966956,joint_a6,0.015490980040090634
1762808746.3966956,joint_a7,-0.0007853120569623838
1762808746.4965374,joint_a1,-0.004815756288322073
1762808746.4965374,joint_a2,-0.018239951615103903
1762808746.4965374,joint_a3,-0.005749327421901323
1762808746.4965374,joint_a4,0.02112986524219719
1762808746.4965374,joint_a5,0.01750070901058607
1762808746.4965374,joint_a6,0.015476915656907994
1762808746.4965374,joint_a7,-0.0007401754757950566
1762808746.595838,joint_a1,-0.004781737060923575
1762808746.595838,joint_a2,-0.018252491539453124
1762808746.595838,joint_a3,-0.005874791361155585
1762808746.595838,joint_a4,0.021117798995752442
1762808746.595838,joint_a5,0.017447539899190262
1762808746.595838,joint_a6,0.015462695127543058
1762808746.595838,joint_a7,-0.0006949665704395628
1762808746.6986613,joint_a1,-0.004742340237352899
1762808746.6986613,joint_a2,-0.018266575294602013
1762808746.6986613,joint_a3,-0.006019541611072489
1762808746.6986613,joint_a4,0.02110341692306807
1762808746.6986613,joint_a5,0.017386181438395425
1762808746.6986613,joint_a6,0.015446088881840061
1762808746.6986613,joint_a7,-0.000642713455418244
1762808746.7958038,joint_a1,-0.004702780383971613
1762808746.7958038,joint_a2,-0.018280244377495102
1762808746.7958038,joint_a3,-0.006164284212694448
1762808746.7958038,joint_a4,0.021088538104562547
1762808746.7958038,joint_a5,0.017324797784428532
1762808746.7958038,joint_a6,0.015429272988719697
1762808746.7958038,joint_a7,-0.0005903646037705916
1762808746.8958344,joint_a1,-0.004665704962294671
1762808746.8958344,joint_a2,-0.018292627172396433
1762808746.8958344,joint_a3,-0.006299375130088497
1762808746.8958344,joint_a4,0.021074199379259896
1762808746.8958344,joint_a5,0.01726747568699412
1762808746.8958344,joint_a6,0.015413390468317696
1762808746.8958344,joint_a7,-0.0005414190670431978
1762808746.9969718,joint_a1,-0.004628485514641805
1762808746.9969718,joint_a2,-0.018304650483626846
1762808746.9969718,joint_a3,-0.006434454946697442
1762808746.9969718,joint_a4,0.02105942334134383
1762808746.9969718,joint_a5,0.017210138209719755
1762808746.9969718,joint_a6,0.015397324903125915
1762808746.9969718,joint_a7,-0.0004923904697388282
1762808747.0983155,joint_a1,-0.004588453413086533
1762808747.0983155,joint_a2,-0.01831713742526085
1762808747.0983155,joint_a3,-0.0065791588044325985
1762808747.0983155,joint_a4,0.021043106056307305
1762808747.0983155,joint_a5,0.017148707885448033
1762808747.0983155,joint_a6,0.01537990596924738
1762808747.0983155,joint_a7,-0.0004397685614669269
1762808747.1959884,joint_a1,-0.004548257667134151
1762808747.1959884,joint_a2,-0.018329215562626174
1762808747.1959884,joint_a3,-0.006723839433070488
1762808747.1959884,joint_a4,0.021026282900062396
1762808747.1959884,joint_a5,0.017087276700674427
1762808747.1959884,joint_a6,0.015362274940339104
1762808747.1959884,joint_a7,-0.00038705231364462864
1762808747.2984607,joint_a1,-0.004507897588167607
1762808747.2984607,joint_a2,-0.018340886333631717
1762808747.2984607,joint_a3,-0.006868493741911164
1762808747.2984607,joint_a4,0.021008951488034604
1762808747.2984607,joint_a5,0.01702584958652214
1762808747.2984607,joint_a6,0.015344431347477018
1762808747.2984607,joint_a7,-0.0003342421724854489
1762808747.3959055,joint_a1,-0.004464670973318293
1762808747.3959055,joint_a2,-0.01835289037517064
1762808747.3959055,joint_a3,-0.007022750722680935
1762808747.3959055,joint_a4,0.020989903617370912
1762808747.3959055,joint_a5,0.016960351656224802
1762808747.3959055,joint_a6,0.015325161076767074
1762808747.3959055,joint_a7,-0.0002778091029319494
1762808747.4959488,joint_a1,-0.004423972235125602
1762808747.4959488,joint_a2,-0.018363725338759233
1762808747.4959488,joint_a3,-0.00716733667940129
1762808747.4959488,joint_a4,0.02097151541563429
1762808747.4959488,joint_a5,0.01689895582532107
1762808747.4959488,joint_a6,0.015306875508728965
1762808747.4959488,joint_a7,-0.00022480690647421657
1762808747.597207,joint_a1,-0.00439128337411955
1762808747.597207,joint_a2,-0.018372098844625685
1762808747.597207,joint_a3,-0.00728299392495064
1762808747.597207,joint_a4,0.02095643076890354
1762808747.597207,joint_a5,0.016849828832745467
1762808747.597207,joint_a6,0.0152920968859145
1762808747.597207,joint_a7,-0.00018233747796600258
1762808747.6964636,joint_a1,-0.004350286303734237
1762808747.6964636,joint_a2,-0.018382210781967362
1762808747.6964636,joint_a3,-0.00742751130361851
1762808747.6964636,joint_a4,0.020937113838594108
1762808747.6964636,joint_a5,0.01678847491863975
1762808747.6964636,joint_a6,0.015273425037104243
1762808747.6964636,joint_a7,-0.00012916997468029887
1762808747.7959821,joint_a1,-0.004314616674335756
1762808747.7959821,joint_a2,-0.01839064948804981
1762808747.7959821,joint_a3,-0.0075527312056321745
1762808747.7959821,joint_a4,0.02091995144425466
1762808747.7959821,joint_a5,0.016735316100226598
1762808747.7959821,joint_a6,0.015257070271756712
1762808747.7959821,joint_a7,-8.301737590937861e-05
1762808747.896188,joint_a1,-0.0042705603138952835
1762808747.896188,joint_a2,-0.018400633259877196
1762808747.896188,joint_a3,-0.007706778519442504
1762808747.896188,joint_a4,0.020898296910693837
1762808747.896188,joint_a5,0.016669965914377118
1762808747.896188,joint_a6,0.015236712005859396
1762808747.896188,joint_a7,-2.6123565255450377e-05
1762808747.9959197,joint_a1,-0.004231851233233122
1762808747.9959197,joint_a2,-0.018408997921831052
1762808747.9959197,joint_a3,-0.007841529865492834
1762808747.9959197,joint_a4,0.020878860099784464
1762808747.9959197,joint_a5,0.01661281366538777
1762808747.9959197,joint_a6,0.01521869794519056
1762808747.9959197,joint_a7,2.374241771122606e-05
1762808748.0958986,joint_a1,-0.004192998101401236
1762808748.0958986,joint_a2,-0.018417020277007437
1762808748.0958986,joint_a3,-0.007976233899271497
1762808748.0958986,joint_a4,0.020858966869184894
1762808748.0958986,joint_a5,0.01655570592821774
1762808748.0958986,joint_a6,0.015200493957014859
1762808748.0958986,joint_a7,7.368518046291239e-05
1762808748.1959796,joint_a1,-0.004159574641203684
1762808748.1959796,joint_a2,-0.018423622472909455
1762808748.1959796,joint_a3,-0.008091662699726236
1762808748.1959796,joint_a4,0.02084154901080389
1762808748.1959796,joint_a5,0.016506781389841477
1762808748.1959796,joint_a6,0.015184741429401669
1762808748.1959796,joint_a7,0.00011655473705796419
1762808748.2960587,joint_a1,-0.004114865934528392
1762808748.2960587,joint_a2,-0.01843204803590264
1762808748.2960587,joint_a3,-0.00824548044304833
1762808748.2960587,joint_a4,0.02081780755662891
1762808748.2960587,joint_a5,0.016441658753284034
1762808748.2960587,joint_a6,0.015163511009785795
1762808748.2960587,joint_a7,0.00017379666135837642
1762808748.3961942,joint_a1,-0.004075587114110071
1762808748.3961942,joint_a2,-0.018439057129131242
1762808748.3961942,joint_a3,-0.008380017236156969
1762808748.3961942,joint_a4,0.02079653881593836
1762808748.3961942,joint_a5,0.016384729674226772
1762808748.3961942,joint_a6,0.015144730683343368
1762808748.3961942,joint_a7,0.00022396359021094152
1762808748.4979157,joint_a1,-0.004038981195505694
1762808748.4979157,joint_a2,-0.018445263534243667
1762808748.4979157,joint_a3,-0.008504896876879721
1762808748.4979157,joint_a4,0.020776374253588747
1762808748.4979157,joint_a5,0.016331915836700323
1762808748.4979157,joint_a6,0.015127121011977919
1762808748.4979157,joint_a7,0.0002706134283748324
1762808748.5984597,joint_a1,-0.0039994260319704735
1762808748.5984597,joint_a2,-0.018451628605005058
1762808748.5984597,joint_a3,-0.00863931687055839
1762808748.5984597,joint_a4,0.020754213849915236
1762808748.5984597,joint_a5,0.016275118830087178
1762808748.5984597,joint_a6,0.015107968119965703
1762808748.5984597,joint_a7,0.00032092042467978064
1762808748.6987836,joint_a1,-0.003962565746211575
1762808748.6987836,joint_a2,-0.01845724130799342
1762808748.6987836,joint_a3,-0.008764080615977016
1762808748.6987836,joint_a4,0.020733219856902532
1762808748.6987836,joint_a5,0.01622244126143848
1762808748.6987836,joint_a6,0.015090010418884824
1762808748.6987836,joint_a7,0.0003676982051631318
1762808748.7984254,joint_a1,-0.003917045792201844
1762808748.7984254,joint_a2,-0.01846376791391611
1762808748.7984254,joint_a3,-0.008917536574318485
1762808748.7984254,joint_a4,0.020706836259405434
1762808748.7984254,joint_a5,0.01615773987370537
1762808748.7984254,joint_a6,0.015067670923458495
1762808748.7984254,joint_a7,0.0004253505648679143
1762808748.8958197,joint_a1,0.005986685066040922
1762808748.8958197,joint_a2,0.015367449843442346
1762808748.8958197,joint_a3,-0.007846039455724317
1762808748.8958197,joint_a4,-0.010122330008818042
1762808748.8958197,joint_a5,-0.014742691680608183
1762808748.8958197,joint_a6,0.0006932902821777638
1762808748.8958197,joint_a7,0.00756588234882556
1762808748.9958303,joint_a1,0.005981051889140028
1762808748.9958303,joint_a2,0.015354740963231542
1762808748.9958303,joint_a3,-0.007877499331362342
1762808748.9958303,joint_a4,-0.010111488660921378
1762808748.9958303,joint_a5,-0.014762548601331128
1762808748.9958303,joint_a6,0.0007022751341620413
1762808748.9958303,joint_a7,0.0075653060602860235
1762808749.0975797,joint_a1,0.005975532324587508
1762808749.0975797,joint_a2,0.015339615737308868
1762808749.0975797,joint_a3,-0.007916637881760755
1762808749.0975797,joint_a4,-0.010097723557786273
1762808749.0975797,joint_a5,-0.014788324688413627
1762808749.0975797,joint_a6,0.0007142153162588549
1762808749.0975797,joint_a7,0.007563361929933255
1762808749.1977797,joint_a1,0.005970432213110432
1762808749.1977797,joint_a2,0.01532542811993957
1762808749.1977797,joint_a3,-0.007953177637922965
1762808749.1977797,joint_a4,-0.01008481069725469
1762808749.1977797,joint_a5,-0.014812330430715935
1762808749.1977797,joint_a6,0.0007253360480363657
1762808749.1977797,joint_a7,0.007561551430843144
1762808749.2966456,joint_a1,0.00596538443646606
1762808749.2966456,joint_a2,0.015311172632294028
1762808749.2966456,joint_a3,-0.007989726416000828
1762808749.2966456,joint_a4,-0.010071835168784179
1762808749.2966456,joint_a5,-0.014836288891605102
1762808749.2966456,joint_a6,0.0007364335158148074
1762808749.2966456,joint_a7,0.0075597424096811635
1762808749.3968174,joint_a1,0.005960030368488749
1762808749.3968174,joint_a2,0.015295823021015394
1762808749.3968174,joint_a3,-0.008028895168918507
1762808749.3968174,joint_a4,-0.010057863193401212
1762808749.3968174,joint_a5,-0.014861900378892744
1762808749.3968174,joint_a6,0.0007482987313017844
1762808749.3968174,joint_a7,0.007557809326379283
1762808749.496002,joint_a1,0.005955432584065663
1762808749.496002,joint_a2,0.015282456151983228
1762808749.496002,joint_a3,-0.00806284852876478
1762808749.496002,joint_a4,-0.010045695915978132
1762808749.496002,joint_a5,-0.014884043527906544
1762808749.496002,joint_a6,0.0007585617008086529
1762808749.496002,joint_a7,0.007556141056756451
1762808749.5960119,joint_a1,0.005950185871179333
1762808749.5960119,joint_a2,0.015266960493796125
1762808749.5960119,joint_a3,-0.008102032342730317
1762808749.5960119,joint_a4,-0.010031590642306264
1762808749.5960119,joint_a5,-0.014909543366881516
1762808749.5960119,joint_a6,0.0007703780893161816
1762808749.5960119,joint_a7,0.007554215725450678
1762808749.7022834,joint_a1,0.005945686274404536
1762808749.7022834,joint_a2,0.015253467813581615
1762808749.7022834,joint_a3,-0.0081359969588879
1762808749.7022834,joint_a4,-0.0100193087782913
1762808749.7022834,joint_a5,-0.014931595182040182
1762808749.7022834,joint_a6,0.0007805975259632903
1762808749.7022834,joint_a7,0.00755254958486187
1762808749.7997081,joint_a1,0.005942250314924839
1762808749.7997081,joint_a2,0.015243048359661032
1762808749.7997081,joint_a3,-0.008162126527009613
1762808749.7997081,joint_a4,-0.010009824828403211
1762808749.7997081,joint_a5,-0.014948520945829212
1762808749.7997081,joint_a6,0.0007884461034283613
1762808749.7997081,joint_a7,0.007551273853610773
1762808749.8978078,joint_a1,0.0059385005386331895
1762808749.8978078,joint_a2,0.01523154690712527
1762808749.8978078,joint_a3,-0.008190871528049582
1762808749.8978078,joint_a4,-0.009999356408868898
1762808749.8978078,joint_a5,-0.014967107481542709
1762808749.8978078,joint_a6,0.0007970659937953971
1762808749.8978078,joint_a7,0.007549872535406253
1762808749.9964607,joint_a1,0.005935119864688435
1762808749.9964607,joint_a2,0.015221054784110129
1762808749.9964607,joint_a3,-0.00821700526582869
1762808749.9964607,joint_a4,-0.00998980705478076
1762808749.9964607,joint_a5,-0.014983976658146232
1762808749.9964607,joint_a6,0.0008048896894239186
1762808749.9964607,joint_a7,0.007548599403980153
1762808750.1002247,joint_a1,0.00593176280749796
1762808750.1002247,joint_a2,0.01521052776061298
1762808750.1002247,joint_a3,-0.008243140450724568
1762808750.1002247,joint_a4,-0.00998022658699017
1762808750.1002247,joint_a5,-0.015000814785851227
1762808750.1002247,joint_a6,0.0008127020751310362
1762808750.1002247,joint_a7,0.007547329984881147
1762808750.1963398,joint_a1,0.005928431373200446
1762808750.1963398,joint_a2,0.015199966097139458
1762808750.1963398,joint_a3,-0.008269276790101155
1762808750.1963398,joint_a4,-0.009970615232609413
1762808750.1963398,joint_a5,-0.01501762429766021
1762808750.1963398,joint_a6,0.00082050272259867
1762808750.1963398,joint_a7,0.007546062487998633
1762808750.2976437,joint_a1,0.005924469151067521
1762808750.2976437,joint_a2,0.015187246584382398
1762808750.2976437,joint_a3,-0.008300641555882763
1762808750.2976437,joint_a4,-0.009959041065045188
1762808750.2976437,joint_a5,-0.015037759843444222
1762808750.2976437,joint_a6,0.000829847659079435
1762808750.2976437,joint_a7,0.007544542548734217
1762808750.3961668,joint_a1,0.00592054618205378
1762808750.3961668,joint_a2,0.015174477495292396
1762808750.3961668,joint_a3,-0.008332007121966311
1762808750.3961668,joint_a4,-0.00994742286861703
1762808750.3961668,joint_a5,-0.01505785653884843
1762808750.3961668,joint_a6,0.000839175193111945
1762808750.3961668,joint_a7,0.007543023322334317
1762808750.4991589,joint_a1,0.005916979976620933
1762808750.4991589,joint_a2,0.015162728495760426
1762808750.4991589,joint_a3,-0.008360758852753222
1762808750.4991589,joint_a4,-0.009936734205551835
1762808750.4991589,joint_a5,-0.015076237597331184
1762808750.4991589,joint_a6,0.0008477110140409491
1762808750.4991589,joint_a7,0.007541635521509141
1762808750.6002657,joint_a1,0.00591217110636629
1762808750.6002657,joint_a2,0.015146640177009032
1762808750.6002657,joint_a3,-0.008399965478642116
1762808750.6002657,joint_a4,-0.009922099700408837
1762808750.6002657,joint_a5,-0.015101250130886193
1762808750.6002657,joint_a6,0.0008593269826428739
1762808750.6002657,joint_a7,0.0075397432612619945
1762808750.6976209,joint_a1,0.005908678778929651
1762808750.6976209,joint_a2,0.015134792499257973
1762808750.6976209,joint_a3,-0.008428715755110195
1762808750.6976209,joint_a4,-0.009911324545197372
1762808750.6976209,joint_a5,-0.015119545951176185
1762808750.6976209,joint_a6,0.0008678288867272769
1762808750.6976209,joint_a7,0.007538360739152716
1762808750.7997084,joint_a1,0.0059039700097361664
1762808750.7997084,joint_a2,0.015118569664060139
1762808750.7997084,joint_a3,-0.008467918791222313
1762808750.7997084,joint_a4,-0.009896572693242343
1762808750.7997084,joint_a5,-0.015144439963081853
1762808750.7997084,joint_a6,0.0008793986666893183
1762808750.7997084,joint_a7,0.00753647637740838
1762808750.8992143,joint_a1,0.005899934561123501
1762808750.8992143,joint_a2,0.015104447111278764
1762808750.8992143,joint_a3,-0.008501891738567368
1762808750.8992143,joint_a4,-0.009883733480914036
1762808750.8992143,joint_a5,-0.01516595669463115
1762808750.8992143,joint_a6,0.0008894043877566565
1762808750.8992143,joint_a7,0.007534848133685305
1762808750.9974623,joint_a1,0.00589564007883747
1762808750.9974623,joint_a2,0.015089173447190116
1762808750.9974623,joint_a3,-0.008538474512140667
1762808750.9974623,joint_a4,-0.00986985062741768
